0.16160862;0.6847417;10.213066
-0.093373865;0.89184016;10.105327
0.060453594;0.59974754;10.040684
0.2124854;0.83737206;10.238205
0.24600422;0.3842694;10.390836
0.3477578;0.25258827;10.444705
0.18495208;0.24001873;10.737396
0.0796072;0.20350714;10.569203
0.39504328;-0.12270284;10.162787
0.16160862;-0.090381116;10.724827
0.5327099;-0.034715924;10.557233
0.47465047;-0.05626374;10.787076
0.39983168;-0.038307227;11.019313
0.7248446;-0.05746084;10.745177
0.94930094;-0.23104046;10.510546
1.0181342;-0.12210429;10.736797
1.4628572;0.047884032;10.592546
1.5472529;0.12090719;10.253169
1.3910311;0.29987377;10.051457
1.3413515;0.6428431;9.736021
1.3688848;0.8265981;9.592369
1.3623008;0.75118077;9.383475
1.2844892;0.878672;9.316438
1.2024878;1.0809821;9.454702
1.1599907;1.0133458;9.712079
1.1785458;0.9923966;9.990405
1.1629834;0.85772276;9.888652
1.0432734;0.7769185;10.043077
1.2389994;0.92655605;10.283695
1.311424;0.9756372;10.163386
1.3437457;0.7392098;10.6117
1.3257892;0.38606504;10.764331
1.3694834;0.43275195;10.861296
1.3305776;0.45310268;10.456676
1.1647792;0.4878186;9.648034
0.7673417;0.5919664;9.317635
0.64703304;0.6847417;9.586982
0.5021838;0.664391;9.3260145
0.47644615;0.83138657;9.4774475
0.78410107;1.0636241;9.965266
0.94570965;0.8182184;10.636241
0.9947908;0.5823896;10.973824
0.7445967;0.62129533;10.578181
0.8026561;1.0295067;10.168773
0.81343;1.2479776;9.931747
0.51355624;1.1779473;9.595961
0.3196259;1.2294226;9.704897
0.24540567;1.1480197;9.989208
0.2813187;1.0408791;10.436325
0.2705448;0.8834604;10.486604
0.08080431;1.1264719;10.314819
-0.0047884034;1.1569979;10.307637
0.18375498;1.1821371;10.035895
0.077213004;1.2922704;10.02153
-0.2717419;1.110311;9.944317
-0.25558102;1.1432313;10.026319
0.17597382;1.3126211;10.9343195
-0.23463176;0.9487024;10.163984
-0.97144735;1.1013328;9.833585
-1.049259;1.3664906;9.964667
-0.5650316;1.1312603;10.8182
-0.95708215;0.8888474;10.432136
-2.0907366;0.8619126;9.897031
-2.2930467;1.0959458;9.5971575
-2.3918076;1.2856863;9.111733
-2.1799207;1.2366052;9.928156
-2.3660698;1.0049661;9.964667
-2.6647465;0.9708488;9.689334
-2.8329391;0.88166475;9.640852
-2.416348;1.0007763;9.824008
-2.078167;1.049259;10.028113
-1.8393455;1.0911574;10.202292
-1.9363106;1.0911574;10.011354
-2.0296845;1.110311;9.8515415
-2.1392193;1.1127052;9.606135
-2.0967221;1.1599907;9.618706
-1.7950528;1.1773487;10.0508585
-1.9267339;1.0540473;10.041881
-2.1667526;0.89303726;9.972448
-2.1218612;0.9283517;9.954493
-2.0470424;0.90979666;9.852738
-1.8992004;0.9139865;9.865308
-1.46585;1.103727;10.224439
-1.6849195;0.92296475;10.098145
-1.7848774;0.83138657;9.956287
-1.6502035;0.9696517;9.951499
-1.5987282;0.9271546;10.037092
-1.5328877;0.9259575;10.045472
-1.6705543;0.9091981;9.914988
-1.6208745;0.878672;10.280702
-1.7878702;0.78050977;10.143634
-1.8255788;0.9091981;9.870695
-1.638831;0.94451255;9.956886
-1.6992847;0.89303726;9.943718
-1.702876;0.8050503;10.08318
-1.7471687;0.8170213;10.070012
-1.7244238;0.84694886;9.986216
-1.5358804;0.8858546;10.201694
-1.5801731;0.81761986;10.163984
-1.620276;0.7529764;10.127473
-1.4508862;0.83258367;10.121488
-1.4760253;0.7882909;10.183139
-1.5077485;0.7906851;10.053851
-1.417966;0.85473;9.991602
-1.3982137;0.8487445;10.092158
-1.471237;0.7745243;10.031107
-1.5346833;0.85532856;9.88506
-1.460463;0.9056068;9.820416
-1.3449428;0.90979666;9.940127
-1.3628993;0.90740246;10.043077
-1.4969746;0.6380547;10.096349
-1.4622587;0.7404069;10.111911
-1.3910311;0.83138657;9.67018
-1.5328877;0.80804306;9.77792
-1.1653777;0.66498953;10.205883
-0.7882909;0.7529764;10.192117
-0.338181;0.7882909;10.226832
0.24600422;1.0444705;10.199299
-0.54647654;0.6739678;10.425551
0.94930094;1.1390414;9.97185
0.5410896;1.270124;9.842564
0.5279215;1.0851719;10.093954
0.87328506;1.2132617;10.344747
1.1408371;1.1324574;10.357915
0.75118077;0.7661445;10.128671
0.7553706;0.80205756;10.228628
0.6871359;0.8062474;10.093356
0.8038532;0.7445967;10.147824
1.0600328;0.91937345;9.983223
0.9576807;0.85532856;10.038289
0.6871359;0.5315128;10.056246
0.84335756;0.6745663;9.628283
0.789488;0.49679685;9.621698
0.92296475;0.4189853;9.946113
1.5053543;0.32202014;10.198102
1.9015948;0.3184288;9.947908
1.0935516;-0.23283611;9.799467
0.5674258;-0.8924387;10.629657
1.2276269;-1.1803415;10.773908
1.7866731;-0.6955156;10.481216
1.3988123;-0.9768343;10.104729
0.6961141;-1.2743138;10.1544075
0.41599256;-2.0021513;11.186309
0.89064306;-1.8746599;11.04565
1.2497733;-1.1953052;10.236409
1.2192472;-1.0630256;10.018537
1.4371196;-0.74998367;9.81922
1.8794483;-0.46327803;9.793482
1.4095862;-0.10115502;9.853337
3.9031472;0.2861071;9.448118
3.2650926;0.33159694;9.581595
3.41892;0.39803603;9.759963
3.6936548;0.29568392;9.827001
4.0438066;0.43873745;10.1621895
4.095282;0.46627077;10.197504
4.047398;0.6422446;9.751583
3.638588;0.52971715;9.632472
4.135385;0.5398925;11.136629
3.071761;0.29149407;10.150817
2.4199393;0.62608373;10.144233
2.03567;0.59615624;10.026319
2.243367;0.95109665;9.81503
2.2906525;1.323395;9.733028
1.8357542;1.4706384;9.300277
1.8052281;1.8022354;9.0315275
1.8028339;2.0368671;9.016563
1.822586;2.0326772;8.986636
1.9393034;2.132635;9.085996
1.7872716;2.099715;8.995614
1.7735049;2.0159178;9.131485
1.5759833;1.4939818;10.088568
1.7842789;1.2366052;10.358514
1.6741456;1.5304934;9.895834
1.8237832;1.5903485;9.99639
1.8459295;1.5693992;9.998785
1.6962919;1.453879;10.051457
1.6502035;1.3371617;10.1304655
1.8381484;1.5023615;10.040684
1.8531121;1.5472529;9.807249
1.7753005;1.7298107;9.364322
1.4526819;1.4000094;9.567828
1.316811;1.1013328;9.451111
1.4921862;1.2665327;8.483255
1.1408371;1.086369;8.371924
1.3096284;0.19871874;9.528324
2.005144;-0.40162733;10.49199
2.4756045;-0.676362;10.930728
2.2415714;-0.81522566;10.500969
1.8321629;-1.3251907;11.077373
2.078167;-1.489792;11.215638
2.0087352;-1.5035586;11.350311
2.0560207;-1.2838906;10.879252
2.022502;-0.83497787;10.140042
1.8543092;-0.724246;10.014946
1.6777369;-0.9696517;10.311228
1.8734628;-0.8265981;10.174759
1.9255368;-0.75596917;9.956287
2.0440497;-0.6422446;9.901819
1.9428947;-0.75716627;10.110714
1.905186;-0.92895025;10.108319
1.9847932;-0.88046765;10.074203
1.9949685;-0.9068039;10.100538
2.0057425;-0.8391677;9.994595
1.9668367;-0.84694886;9.87668
1.9422961;-0.8762778;9.917382
2.0165164;-0.8714894;9.900024
1.9393034;-0.79726917;9.803059
1.9572599;-0.7966706;9.859921
2.0081367;-0.8463503;9.974244
2.018312;-0.8218097;10.067019
1.9925743;-0.83018947;10.0029745
1.9883845;-0.79128367;10.00477
2.079364;-0.7763199;10.073005
1.9602526;-0.8463503;10.070611
2.0099323;-0.8834604;10.090961
2.079364;-0.8331822;9.985018
1.9883845;-0.8331822;9.975441
2.0153193;-0.84216046;10.045472
2.0428526;-0.85413146;9.992201
2.0039468;-0.7823054;9.943718
2.0147207;-0.7685388;10.093954
1.8866309;-0.8948329;10.111312
1.9440918;-0.8206126;10.067019
2.0015526;-0.84096336;10.431537
1.7735049;-0.9475053;10.3932295
2.005144;-0.82779527;10.79785
1.5406688;-0.90979666;10.532692
1.7549498;-0.91219085;10.763732
2.6898856;-0.6955156;12.665926
0.6194997;-0.8146271;10.418967
-1.0947487;-0.27234045;8.847773
-1.4784195;-0.073621705;9.490017
-1.4395138;-0.18674773;9.592369
-1.7465701;-0.0700304;9.377489
-2.1188686;-0.20649989;9.463681
-1.8596961;0.024540568;9.397242
-1.7711107;0.10055647;9.425373
-1.8950106;-0.0053869537;9.425972
-1.6609775;-0.1352724;10.032902
-1.5634137;-0.16759412;9.9790325
-1.6418238;-0.11192893;9.947908
-1.5999253;-0.08619126;10.056246
-1.6998832;-0.095768064;9.9951935
-1.7878702;-0.22625206;10.077793
-1.54845;-0.06943185;10.08318
-1.5340848;-0.10055647;10.168175
-1.5855601;-0.11791443;10.113108
-1.3664906;0.060453594;10.151415
-1.3491327;0.059855044;10.156802
-1.5777789;-0.0035913025;10.09575
-1.4335283;-0.005985504;10.304046
-1.4257472;0.09935937;10.187927
-1.3317747;0.110731825;10.09994
-1.3581109;0.12868834;10.135853
-1.3174095;0.15502456;10.11251
-1.359308;0.11911154;10.037092
-1.352724;0.065242;10.132261
-1.3628993;0.0023942017;10.174759
-1.3215994;0.11851298;10.020332
-1.3640964;0.11133038;10.081984
-1.3305776;0.027533319;10.198701
-1.3443443;0.095169514;9.999982
-1.3413515;0.12330139;9.980828
-1.3138182;0.035314474;10.144233
-1.2413936;0.012569559;10.184934
-1.2503718;0.15502456;10.026319
-1.2443863;0.1945289;9.988011
-1.1246762;0.17717093;10.155605
-1.091756;0.15263036;10.228628
-1.1546037;0.09756372;10.218452
-1.127669;0.12629414;10.166978
-1.0779893;0.12749124;10.1460285
-1.0875661;0.10175357;10.13705
-1.134253;0.089184016;10.149021
-0.997185;0.11372458;10.242394
-1.062427;0.14305355;10.070611
-1.1013328;0.14305355;10.110115
-1.1348516;0.10115502;10.1699705
-1.0851719;0.09816227;10.179547
-0.97144735;0.16938977;10.140641
-1.033098;0.142455;10.10413
-1.0546459;0.08319851;10.234613
-1.091756;0.047285482;10.216658
-1.0366893;0.13108255;10.177752
-0.97862995;0.12928689;10.143634
-1.0271125;0.130484;10.196306
-1.1019313;0.11671733;10.223241
-1.0456676;0.14065935;10.299257
-1.0965444;0.1604115;10.136452
-1.1498153;0.11252748;10.136452
-1.1384429;0.08379706;10.226234
-1.1025299;0.11492168;10.140641
-1.1025299;0.14784196;10.172963
-1.0947487;0.06584055;10.241198
-1.062427;0.1436521;10.0748005
-0.8834604;0.2124854;10.119094
-0.97862995;0.12449849;10.153211
-1.0307038;0.13826515;10.042479
-0.94092125;0.17717093;10.103531
-0.9696517;0.11791443;10.157401
-0.9391256;0.12270284;10.228628
-0.94570965;0.18614918;10.045472
-0.97264445;0.16938977;10.170568
-0.96546185;0.13706805;10.276512
-0.9959879;0.14724341;10.261548
-0.94570965;0.2184709;10.255563
-0.9756372;0.17118542;10.099341
-0.98581254;0.2789245;10.059837
-0.9660604;0.17597382;10.2495775
-1.1611878;0.044292733;10.21127
-1.0498575;0.130484;10.093356
-0.9528923;0.19871874;10.077195
-1.0265139;0.17657238;10.136452
-0.98222125;0.13706805;10.205285
-0.9295488;0.13946225;10.187927
-0.9355343;0.21188685;10.170568
-0.919972;0.2088941;10.220248
-0.95708215;0.22565351;10.092158
-0.9032126;0.25079262;10.109517
-0.89303726;0.20470424;10.224439
-0.9235633;0.18854338;10.191518
-0.8702923;0.23942018;10.160394
-0.93852705;0.20470424;10.160394
-0.90500826;0.24600422;10.019135
-0.90500826;0.27832595;10.1143055
-0.9427169;0.2124854;10.017939
-0.93972415;0.24301147;10.26933
-0.87927055;0.2220622;10.213066
-0.7751228;0.40342298;10.009559
-0.5363012;0.3842694;9.891046
-0.10594343;0.6548142;9.942521
0.39803603;0.997185;9.575011
0.8690952;0.9792285;9.297284
1.323395;0.5626374;9.630676
2.5552118;1.7310078;9.237429
3.4632127;1.8357542;9.085996
4.1892543;1.632247;10.192117
4.706402;1.6274586;10.670359
3.8696284;1.1510124;10.262147
3.4171243;1.3425486;9.635465
3.3159695;1.4826094;9.066243
2.9005754;1.1354501;8.838794
2.818574;1.0516531;9.730635
2.9586349;0.5554548;9.97185
2.706645;0.39624038;9.907207
2.3259668;0.36391866;9.861118
2.2242134;-0.046686932;10.600328
2.1517887;-0.48243165;11.211448
1.5927427;-0.40043023;10.055049
2.178125;-0.338181;11.118672
2.3008277;-0.43634325;11.637017
1.3263878;-0.48123455;10.202292
2.0811598;-0.09995792;10.878056
2.2649148;0.56563014;11.051635
1.6927006;0.59136784;9.753978
1.5574282;1.0977415;9.489418
2.5905263;1.496376;10.861296
1.7549498;1.34195;9.824008
1.1510124;1.650802;9.296685
0.4890157;1.6873137;8.999206
0.43754035;1.804031;8.986636
0.1933318;1.875857;8.776545
0.2112883;1.8016368;8.920795
-0.1376666;1.572392;8.863934
-0.44532153;1.163582;9.45171
-0.8319851;0.6925228;10.387244
-1.0319009;0.17597382;10.449493
-0.84455466;0.4381389;10.596138
-0.81881696;0.34356794;10.839149
-0.49200845;0.25498247;11.877036
-1.3437457;0.18375498;10.593145
-1.7046716;0.43873745;10.022727
-1.0402806;0.6380547;10.992977
-1.6759412;0.78769237;9.524135
-1.5239093;1.0815806;9.306262
-1.4568717;0.53330845;10.845734
-2.630629;0.05925649;9.696517
-3.2842462;0.24839842;9.081207
-2.417545;0.13108255;10.868479
-2.7617116;0.25558102;10.023924
-3.876811;0.52373165;8.800487
-3.8612487;0.3513491;9.436148
-3.839701;0.49679685;9.139865
-3.8618474;0.8762778;8.794501
-3.9217024;0.7505822;8.926183
-4.31914;0.7422025;8.608353
-4.271256;0.6913257;8.595184
-3.6337996;0.6338649;9.508572
-3.5811272;0.6865373;9.346964
-3.7140055;0.60333884;9.074623
-3.6894648;0.682946;8.5383215
-3.0298622;0.61890113;8.813655
-1.0432734;0.78050977;9.69113
0.39983168;0.81343;11.019313
0.15981296;0.43275195;11.184513
0.040102877;0.16160862;10.761936
0.2908955;0.29927522;10.488997
1.2539631;0.6775591;10.820595
1.5783775;0.6697779;10.835558
1.1528081;0.40402153;10.479421
1.0073603;0.4189853;10.356119
1.0935516;0.45669398;10.097546
1.6346412;0.6434417;10.202292
1.608305;0.5482722;10.177752
1.4993688;0.4878186;10.061633
1.5628152;0.6476316;10.051457
1.5490485;0.61171854;9.920973
1.7651252;0.6895301;9.892841
1.7770962;0.7044938;9.776723
1.6705543;0.7188591;9.642648
2.0021513;0.7763199;9.882666
2.617461;0.89543146;9.974244
3.0005333;0.9259575;9.901221
3.1693244;0.8074445;10.057443
3.198055;0.5374983;10.490194
3.1250317;0.28670564;10.483611
3.0107086;0.10594343;10.487202
2.7455509;0.13347675;10.111911
2.6072857;0.22804771;9.774328
2.3092074;0.22984336;9.445126
2.098518;0.20410569;9.357738
2.3708582;0.25917232;9.61691
2.349909;0.39803603;9.576208
2.6024973;0.56323594;9.582193
2.5929205;0.50757074;9.941324
2.3511062;0.42676646;9.926959
2.6940753;0.54647654;10.275315
2.4187422;0.46387658;10.23222
2.457648;0.480636;10.336368
2.6060886;0.61112;10.447099
2.1068976;0.5069722;10.195109
1.8896236;0.52073884;10.142437
2.1499932;0.688333;10.453085
1.8267759;0.5482722;10.248979
1.5436616;0.5009867;10.14124
1.3718776;0.53330845;10.012551
1.292869;0.48003745;10.05864
1.1558008;0.49320555;9.887454
1.3359646;0.59735334;9.886257
1.484405;0.7015011;10.031107
1.0468647;0.41958386;10.065224
1.0666169;0.41958386;10.14124
1.0660183;0.41479546;10.1939125
1.0366893;0.39444473;10.223241
1.2635399;0.4961983;10.314819
1.1629834;0.6015432;10.235212
0.86490536;0.46806642;10.02572
0.9175778;0.5710171;10.156802
0.85413146;0.55246204;10.120291
0.6811504;0.5117606;10.031705
0.7290344;0.52133745;10.038888
0.7218518;0.5722142;9.896433
0.6691794;0.54647654;9.943718
0.7092823;0.45549688;10.129269
0.682946;0.3824737;10.198102
0.5907693;0.29867667;10.253767
0.60932434;0.2633622;10.350134
0.61530983;0.24839842;10.347141
0.65780693;0.3681085;10.206482
0.7763199;0.46986207;10.19092
0.7392098;0.5093664;10.163386
0.58538234;0.4345476;10.168773
0.7140707;0.5327099;10.229825
0.61650693;0.44831428;10.2657385
0.5835867;0.4225766;10.293272
0.6332663;0.49081135;10.323199
0.6452374;0.39624038;10.390237
0.694917;0.39624038;10.34355
0.7020996;0.47165772;10.147225
0.5955577;0.4369418;10.203489
0.6560113;0.39683893;10.323798
0.6464345;0.45190558;10.049662
0.65660983;0.5662287;10.064027
0.6452374;0.46686932;10.307038
